file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW4		0.096	0.352	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.257726	1261	7724
Electronic Shopping	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
Electronic Shopping	fujita	CUDD_REORDER_SIFT	0.0700000000	0.796	0.896	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.133636	1516	9079
Electronic Shopping	fujita	CUDD_REORDER_SYMM_SIFT	0.0700000000	0.688	0.924	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.133636	961	5988
Electronic Shopping	fujita	CUDD_REORDER_WINDOW2	0.0700000000	0.068	4.784	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.221931	11393	69331
Electronic Shopping	fujita	CUDD_REORDER_WINDOW3	0.0700000000	0.104	3.84	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.221931	10241	59069
Electronic Shopping	fujita	CUDD_REORDER_WINDOW4	0.0700000000	0.204	2.012	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.257726	5189	31714
Electronic Shopping	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
Electronic Shopping	fujii	CUDD_REORDER_SIFT	0.0200000000	1.668	1.076	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.126477	1882	20524
Electronic Shopping	fujii	CUDD_REORDER_SYMM_SIFT	0.0200000000	1.672	1.196	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.126477	1613	5496
Electronic Shopping	fujii	CUDD_REORDER_WINDOW2	0.0200000000	0.488	8.444	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.24818	11271	309036
Electronic Shopping	fujii	CUDD_REORDER_WINDOW3	0.0200000000	0.492	5.304	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.272044	10631	212789
Electronic Shopping	fujii	CUDD_REORDER_WINDOW4	0.0200000000	0.576	2.372	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.312612	10499	89078
Electronic Shopping	fujii	CUDD_REORDER_ANNEALING	-1.0	-1.0	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
LinuxKernel_mm	MINCE	CUDD_REORDER_SIFT	0.0100000000	0.004	0.004	1.29049e+18	1253	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	31	40
LinuxKernel_mm	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.004	1.29049e+18	1253	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	31	40
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0	0.004	1.29049e+18	1253	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	32	41
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0	1.29049e+18	1253	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	32	41
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0.004	1.29049e+18	1253	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	31	40
LinuxKernel_mm	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0.004	0.42	1.29049e+18	1253	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	31	40
LinuxKernel_mm	mendonca	CUDD_REORDER_SIFT	0.0151395240	0	0.004	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	32	41
LinuxKernel_mm	mendonca	CUDD_REORDER_SYMM_SIFT	0.0151395240	0	0.008	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	32	41
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW2	0.0151395240	0	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	33	42
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW3	0.0151395240	0	0.004	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	32	41
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW4	0.0151395240	0.004	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	32	41
LinuxKernel_mm	mendonca	CUDD_REORDER_ANNEALING	0.0151395240	0.004	0.348	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	31	40
LinuxKernel_mm	FORCE	CUDD_REORDER_SIFT		0.004	0.004	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	37	55
LinuxKernel_mm	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.004	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	36	51
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW2		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	53	71
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW3		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	47	65
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW4		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	41	59
LinuxKernel_mm	FORCE	CUDD_REORDER_ANNEALING		0.004	0.44	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	32	41
LinuxKernel_mm	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0.004	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	37	49
LinuxKernel_mm	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.004	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	31	40
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	82	112
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	58	76
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.004	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	48	60
LinuxKernel_mm	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0.004	0.364	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	31	40
LinuxKernel_mm	fujii	CUDD_REORDER_SIFT	0.0100000000	0	0.008	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	33	41
LinuxKernel_mm	fujii	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	40	48
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW2	0.0100000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	88	105
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW3	0.0100000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	84	101
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW4	0.0100000000	0	0.008	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	72	89
LinuxKernel_mm	fujii	CUDD_REORDER_ANNEALING	0.0100000000	0	0.452	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	31	40
Dell_XML	MINCE	CUDD_REORDER_SIFT	1.0700000000	417.924	2.2	1.12867e+06	57368	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	10961	3459
Dell_XML	MINCE	CUDD_REORDER_SYMM_SIFT	1.0700000000	398.852	4.628	1.12867e+06	57368	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	20308	4755
Dell_XML	MINCE	CUDD_REORDER_WINDOW2	1.0700000000	55.576	0.916	1.12867e+06	57368	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	36113	9193
Dell_XML	MINCE	CUDD_REORDER_WINDOW3	1.0700000000	53.336	0.196	1.12867e+06	57368	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	31298	5386
Dell_XML	MINCE	CUDD_REORDER_WINDOW4	1.0700000000	123.248	0.464	1.12867e+06	57368	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	29562	6235
Dell_XML	MINCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	57368	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	mendonca	CUDD_REORDER_SIFT	0.0562023140	447.404	1.312	1.12867e+06	65705	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	10996	3786
Dell_XML	mendonca	CUDD_REORDER_SYMM_SIFT	0.0562023140	450.292	2.908	1.12867e+06	65705	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	18967	6001
Dell_XML	mendonca	CUDD_REORDER_WINDOW2	0.0562023140	27.824	0.288	1.12867e+06	65705	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	23836	3077
Dell_XML	mendonca	CUDD_REORDER_WINDOW3	0.0562023140	26.12	0.232	1.12867e+06	65705	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	18146	3118
Dell_XML	mendonca	CUDD_REORDER_WINDOW4	0.0562023140	59.724	0.248	1.12867e+06	65705	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	13918	3913
Dell_XML	mendonca	CUDD_REORDER_ANNEALING	-1.0	-1.0	65705	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	FORCE	CUDD_REORDER_SIFT		321.532	1.892	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0	11519	4500
Dell_XML	FORCE	CUDD_REORDER_SYMM_SIFT		308.628	3.348	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0	19986	8741
Dell_XML	FORCE	CUDD_REORDER_WINDOW2		38.824	0.092	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	36807	5626
Dell_XML	FORCE	CUDD_REORDER_WINDOW3		47.972	0.384	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	26797	5153
Dell_XML	FORCE	CUDD_REORDER_WINDOW4		70.232	0.336	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	21963	4413
Dell_XML	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	fujita	CUDD_REORDER_SIFT	1.1600000000	126.336	0.56	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	9101	4032
Dell_XML	fujita	CUDD_REORDER_SYMM_SIFT	1.1600000000	140.068	1.116	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	13022	4630
Dell_XML	fujita	CUDD_REORDER_WINDOW2	1.1600000000	15.884	0.156	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	27080	2699
Dell_XML	fujita	CUDD_REORDER_WINDOW3	1.1600000000	18.976	0.164	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	22832	2736
Dell_XML	fujita	CUDD_REORDER_WINDOW4	1.1600000000	77.46	0.312	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	18166	2806
Dell_XML	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	fujii	CUDD_REORDER_SIFT	0.2000000000	236.34	0.924	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	10893	4099
Dell_XML	fujii	CUDD_REORDER_SYMM_SIFT	0.2000000000	240.516	2.072	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	16552	5238
Dell_XML	fujii	CUDD_REORDER_WINDOW2	0.2000000000	19.94	0.26	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	36896	4416
Dell_XML	fujii	CUDD_REORDER_WINDOW3	0.2000000000	37.752	0.288	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	29967	5819
Dell_XML	fujii	CUDD_REORDER_WINDOW4	0.2000000000	74.24	0.292	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	21707	5089
Dell_XML	fujii	CUDD_REORDER_ANNEALING	-1.0	-1.0	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
LinuxKernel_lib	MINCE	CUDD_REORDER_SIFT	0.0200000000	0	0.04	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	128	164
LinuxKernel_lib	MINCE	CUDD_REORDER_SYMM_SIFT	0.0200000000	0.004	0.036	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	125	160
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW2	0.0200000000	0	0.008	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	129	166
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW3	0.0200000000	0.004	0.016	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	130	166
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW4	0.0200000000	0.004	0.016	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	131	166
LinuxKernel_lib	MINCE	CUDD_REORDER_ANNEALING	0.0200000000	0.008	2.988	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	127	163
LinuxKernel_lib	mendonca	CUDD_REORDER_SIFT	0.0263022430	0.048	0.048	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	129	165
LinuxKernel_lib	mendonca	CUDD_REORDER_SYMM_SIFT	0.0263022430	0.048	0.044	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	129	164
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW2	0.0263022430	0.008	0.008	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.19835	127	188
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW3	0.0263022430	0.008	0.008	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	2.09366	128	172
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW4	0.0263022430	0.016	0.016	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	2.05234	128	165
LinuxKernel_lib	mendonca	CUDD_REORDER_ANNEALING	0.0263022430	8.76	3.072	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.84022	127	163
LinuxKernel_lib	FORCE	CUDD_REORDER_SIFT		0.116	0.052	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	128	177
LinuxKernel_lib	FORCE	CUDD_REORDER_SYMM_SIFT		0.112	0.056	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	128	177
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW2		0.008	0.012	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.950413	129	199
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW3		0.012	0.02	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.52893	129	193
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW4		0.012	0.016	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.50138	129	188
LinuxKernel_lib	FORCE	CUDD_REORDER_ANNEALING		25.356	3.316	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.812672	127	162
LinuxKernel_lib	fujita	CUDD_REORDER_SIFT	0.0000000000	0.004	0.032	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	128	173
LinuxKernel_lib	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.004	0.016	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	128	166
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0.008	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	334	494
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0.004	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	180	319
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.012	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	127	241
LinuxKernel_lib	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0.004	3.136	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	127	163
LinuxKernel_lib	fujii	CUDD_REORDER_SIFT	0.0000000000	0	0.036	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	128	165
LinuxKernel_lib	fujii	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.028	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	128	174
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW2	0.0000000000	0	0.02	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	335	496
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW3	0.0000000000	0	0.016	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	335	497
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW4	0.0000000000	0	0.024	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	191	352
LinuxKernel_lib	fujii	CUDD_REORDER_ANNEALING	0.0000000000	0	3.316	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	127	165
Web_Portal	MINCE	CUDD_REORDER_SIFT	0.0000000000	0	0.004	2.1208e+06	148	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	70	89
Web_Portal	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.008	2.1208e+06	148	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	68	91
Web_Portal	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0.004	2.1208e+06	148	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	74	96
Web_Portal	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0	2.1208e+06	148	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	75	98
Web_Portal	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0	0	2.1208e+06	148	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	71	89
Web_Portal	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0	0.84	2.1208e+06	148	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	67	102
Web_Portal	mendonca	CUDD_REORDER_SIFT	0.0238199450	0	0.008	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	71	112
Web_Portal	mendonca	CUDD_REORDER_SYMM_SIFT	0.0238199450	0	0.004	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	68	99
Web_Portal	mendonca	CUDD_REORDER_WINDOW2	0.0238199450	0	0	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	73	125
Web_Portal	mendonca	CUDD_REORDER_WINDOW3	0.0238199450	0	0	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	71	122
Web_Portal	mendonca	CUDD_REORDER_WINDOW4	0.0238199450	0	0.008	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	71	116
Web_Portal	mendonca	CUDD_REORDER_ANNEALING	0.0238199450	0	0.796	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	67	89
Web_Portal	FORCE	CUDD_REORDER_SIFT		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	74	149
Web_Portal	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.004	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	71	116
Web_Portal	FORCE	CUDD_REORDER_WINDOW2		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	105	195
Web_Portal	FORCE	CUDD_REORDER_WINDOW3		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	91	175
Web_Portal	FORCE	CUDD_REORDER_WINDOW4		0	0.008	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	83	164
Web_Portal	FORCE	CUDD_REORDER_ANNEALING		0	1	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	66	97
Web_Portal	fujita	CUDD_REORDER_SIFT	0.0100000000	0	0.004	2.1208e+06	243	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.664452	70	159
Web_Portal	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0	2.1208e+06	243	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.664452	69	160
Web_Portal	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0	2.1208e+06	243	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.664452	73	192
