file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
LinuxKernel_block	fujita	CUDD_REORDER_WINDOW3	0.01	0.0	0.0026666666666666666	1.22647e+15	908.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.19209	2.0904	72.0	110.0
LinuxKernel_block	fujita	CUDD_REORDER_WINDOW4	0.01	0.0013333333333333333	0.0013333333333333333	1.22647e+15	908.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.19209	2.0904	72.0	110.0
LinuxKernel_block	fujita	CUDD_REORDER_ANNEALING	0.01	0.0	0.0026666666666666666	1.22647e+15	908.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.19209	2.0904	72.0	110.0
LinuxKernel_block	fujii	CUDD_REORDER_SIFT	0.0	0.0	0.004	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.19209	1.5254199999999998	58.0	106.0
LinuxKernel_block	fujii	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0013333333333333333	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.19209	1.5254199999999998	58.0	106.0
LinuxKernel_block	fujii	CUDD_REORDER_WINDOW2	0.0	0.0	0.0026666666666666666	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.19209	1.5254199999999998	58.0	106.0
LinuxKernel_block	fujii	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.19209	1.5254199999999998	58.0	106.0
LinuxKernel_block	fujii	CUDD_REORDER_WINDOW4	0.0	0.0	0.0013333333333333333	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.19209	1.5254199999999998	58.0	106.0
LinuxKernel_block	fujii	CUDD_REORDER_ANNEALING	0.0	0.0	0.004	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.19209	1.5254199999999998	58.0	106.0
Electronic Shopping	MINCE	CUDD_REORDER_SIFT	0.10333333333333333	0.144	0.17600000000000002	4.52041e+49	2014.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.224317	569.3333333333334	884.3333333333334
Electronic Shopping	MINCE	CUDD_REORDER_SYMM_SIFT	0.10333333333333333	0.14	0.12133333333333333	4.52041e+49	2014.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.224317	569.3333333333334	884.3333333333334
Electronic Shopping	MINCE	CUDD_REORDER_WINDOW2	0.10333333333333333	0.02	0.16	4.52041e+49	2014.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.269658	608.0	845.0
Electronic Shopping	MINCE	CUDD_REORDER_WINDOW3	0.10333333333333333	0.014666666666666666	0.15333333333333332	4.52041e+49	2014.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.2688623333333333	599.0	835.6666666666666
Electronic Shopping	MINCE	CUDD_REORDER_WINDOW4	0.10333333333333333	0.016	0.13733333333333334	4.52041e+49	2014.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.263294	600.0	828.6666666666666
Electronic Shopping	MINCE	CUDD_REORDER_ANNEALING	0.10333333333333333	86.80266666666667	0.12666666666666668	4.52041e+49	2014.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.224317	569.3333333333334	884.3333333333334
Electronic Shopping	mendonca	CUDD_REORDER_SIFT	0.020643632666666665	0.3453333333333333	0.216	4.52041e+49	3231.3333333333335	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.20920333333333332	676.6666666666666	3839.0
Electronic Shopping	mendonca	CUDD_REORDER_SYMM_SIFT	0.020643632666666665	0.32666666666666666	0.20133333333333336	4.52041e+49	3231.3333333333335	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.20920333333333332	676.6666666666666	3839.0
Electronic Shopping	mendonca	CUDD_REORDER_WINDOW2	0.020643632666666665	0.02	0.9213333333333334	4.52041e+49	3231.3333333333335	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.30068	1806.0	21712.333333333332
Electronic Shopping	mendonca	CUDD_REORDER_WINDOW3	0.020643632666666665	0.03866666666666666	0.7853333333333333	4.52041e+49	3231.3333333333335	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.302271	1723.3333333333333	20652.333333333332
Electronic Shopping	mendonca	CUDD_REORDER_WINDOW4	0.020643632666666665	0.08666666666666667	0.624	4.52041e+49	3231.3333333333335	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.303862	1443.3333333333333	16885.0
Electronic Shopping	mendonca	CUDD_REORDER_ANNEALING	0.020643632666666665	289.0	0.2213333333333333	4.52041e+49	3231.3333333333335	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.18693066666666666	615.3333333333334	3533.6666666666665
Electronic Shopping	FORCE	CUDD_REORDER_SIFT	0.0	1.2306666666666668	0.32933333333333337	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.12408999999999999	1438.0	9238.0
Electronic Shopping	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	1.22	0.3546666666666667	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.12408999999999999	1438.0	9238.0
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW2	0.0	0.057333333333333326	1.056	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.233862	1823.0	20232.0
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW3	0.0	0.06533333333333334	0.7266666666666667	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.238635	1449.0	14335.0
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW4	0.0	0.11733333333333333	0.49466666666666664	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.257726	1311.0	8855.0
Electronic Shopping	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Electronic Shopping	fujita	CUDD_REORDER_SIFT	0.09333333333333334	0.7226666666666667	0.3333333333333333	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.133636	1720.0	12050.0
Electronic Shopping	fujita	CUDD_REORDER_SYMM_SIFT	0.09333333333333334	0.8053333333333333	0.4386666666666667	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.133636	1720.0	12050.0
Electronic Shopping	fujita	CUDD_REORDER_WINDOW2	0.09333333333333334	0.09733333333333334	5.372	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.221931	11393.0	69374.0
Electronic Shopping	fujita	CUDD_REORDER_WINDOW3	0.09333333333333334	0.14133333333333334	4.977333333333333	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.221931	10241.0	59347.0
Electronic Shopping	fujita	CUDD_REORDER_WINDOW4	0.09333333333333334	0.22933333333333336	2.697333333333333	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.257726	5189.0	32347.0
Electronic Shopping	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Electronic Shopping	fujii	CUDD_REORDER_SIFT	0.023333333333333334	1.688	0.3213333333333333	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.126477	1910.0	20771.0
Electronic Shopping	fujii	CUDD_REORDER_SYMM_SIFT	0.023333333333333334	1.9013333333333335	0.3253333333333333	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.126477	1910.0	20771.0
Electronic Shopping	fujii	CUDD_REORDER_WINDOW2	0.023333333333333334	0.5613333333333334	8.537333333333333	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.24817999999999998	11271.0	309066.0
Electronic Shopping	fujii	CUDD_REORDER_WINDOW3	0.023333333333333334	0.5613333333333334	5.685333333333333	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.272044	10631.0	216363.0
Electronic Shopping	fujii	CUDD_REORDER_WINDOW4	0.023333333333333334	0.6733333333333335	2.046666666666667	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945400000000002	0.312612	10499.0	92116.0
Electronic Shopping	fujii	CUDD_REORDER_ANNEALING	-1.0	-1.0	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_mm	MINCE	CUDD_REORDER_SIFT	0.013333333333333334	0.0	0.0026666666666666666	1.29049e+18	1254.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4354733333333334	36.0	45.333333333333336
LinuxKernel_mm	MINCE	CUDD_REORDER_SYMM_SIFT	0.013333333333333334	0.0026666666666666666	0.0	1.29049e+18	1254.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4354733333333334	36.0	45.333333333333336
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW2	0.013333333333333334	0.0026666666666666666	0.0	1.29049e+18	1254.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4354733333333334	36.0	45.333333333333336
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW3	0.013333333333333334	0.0026666666666666666	0.0026666666666666666	1.29049e+18	1254.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4354733333333334	36.0	45.333333333333336
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW4	0.013333333333333334	0.0026666666666666666	0.0	1.29049e+18	1254.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4354733333333334	36.0	45.333333333333336
LinuxKernel_mm	MINCE	CUDD_REORDER_ANNEALING	0.013333333333333334	0.0026666666666666666	0.0	1.29049e+18	1254.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4354733333333334	36.0	45.333333333333336
LinuxKernel_mm	mendonca	CUDD_REORDER_SIFT	0.020358392666666666	0.0013333333333333333	0.0026666666666666666	1.29049e+18	2532.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.64251	42.666666666666664	51.666666666666664
LinuxKernel_mm	mendonca	CUDD_REORDER_SYMM_SIFT	0.020358392666666666	0.0013333333333333333	0.0013333333333333333	1.29049e+18	2532.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.64251	42.666666666666664	51.666666666666664
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW2	0.020358392666666666	0.0013333333333333333	0.0013333333333333333	1.29049e+18	2532.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.64251	42.666666666666664	51.666666666666664
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW3	0.020358392666666666	0.0026666666666666666	0.0	1.29049e+18	2532.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.64251	42.666666666666664	51.666666666666664
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW4	0.020358392666666666	0.0026666666666666666	0.0	1.29049e+18	2532.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.64251	42.666666666666664	51.666666666666664
LinuxKernel_mm	mendonca	CUDD_REORDER_ANNEALING	0.020358392666666666	0.0	0.0013333333333333333	1.29049e+18	2532.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.64251	42.666666666666664	51.666666666666664
LinuxKernel_mm	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.40787	61.0	79.0
LinuxKernel_mm	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0026666666666666666	0.0	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.40787	61.0	79.0
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW2	0.0	0.004	0.0026666666666666666	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.40787	61.0	79.0
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.0013333333333333333	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.40787	61.0	79.0
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0013333333333333333	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.40787	61.0	79.0
LinuxKernel_mm	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	0.0	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.40787	61.0	79.0
LinuxKernel_mm	fujita	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.0	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977199999999997	110.0	140.0
LinuxKernel_mm	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.0013333333333333333	0.0	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977199999999997	110.0	140.0
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977199999999997	110.0	140.0
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.0	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977199999999997	110.0	140.0
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW4	0.0	0.0	0.0	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977199999999997	110.0	140.0
LinuxKernel_mm	fujita	CUDD_REORDER_ANNEALING	0.0	0.0	0.0013333333333333333	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977199999999997	110.0	140.0
LinuxKernel_mm	fujii	CUDD_REORDER_SIFT	0.0	0.0	0.005333333333333333	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	110.0	139.0
LinuxKernel_mm	fujii	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.004	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	110.0	139.0
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.005333333333333333	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	110.0	139.0
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	110.0	139.0
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.004	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	110.0	139.0
LinuxKernel_mm	fujii	CUDD_REORDER_ANNEALING	0.0	0.0	0.0026666666666666666	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	110.0	139.0
Dell_XML	MINCE	CUDD_REORDER_SIFT	1.33	261.372	0.23333333333333336	1.12867e+06	57110.666666666664	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.03863056666666667	13960.333333333334	11070.0
Dell_XML	MINCE	CUDD_REORDER_SYMM_SIFT	1.33	247.15066666666667	0.21066666666666667	1.12867e+06	57110.666666666664	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.03863056666666667	13960.333333333334	11070.0
Dell_XML	MINCE	CUDD_REORDER_WINDOW2	1.33	45.861333333333334	0.168	1.12867e+06	57110.666666666664	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.03863056666666667	37631.333333333336	7973.666666666667
Dell_XML	MINCE	CUDD_REORDER_WINDOW3	1.33	58.898666666666664	0.23466666666666666	1.12867e+06	57110.666666666664	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0144865	35005.666666666664	6407.333333333333
Dell_XML	MINCE	CUDD_REORDER_WINDOW4	1.33	142.36	0.49733333333333335	1.12867e+06	57110.666666666664	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.019315299999999997	29432.666666666668	10050.333333333334
Dell_XML	MINCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	57110.666666666664	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Dell_XML	mendonca	CUDD_REORDER_SIFT	0.10225008833333334	208.70666666666668	0.152	1.12867e+06	68482.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.009657633333333334	16480.666666666668	13163.0
Dell_XML	mendonca	CUDD_REORDER_SYMM_SIFT	0.10225008833333334	218.01066666666665	0.17066666666666666	1.12867e+06	68482.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.009657633333333334	16480.666666666668	13163.0
Dell_XML	mendonca	CUDD_REORDER_WINDOW2	0.10225008833333334	22.24133333333333	0.06666666666666667	1.12867e+06	68482.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.033801733333333334	26215.0	3562.0
Dell_XML	mendonca	CUDD_REORDER_WINDOW3	0.10225008833333334	31.613333333333333	0.11466666666666668	1.12867e+06	68482.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.033801733333333334	20833.0	4555.333333333333
Dell_XML	mendonca	CUDD_REORDER_WINDOW4	0.10225008833333334	69.604	0.07466666666666666	1.12867e+06	68482.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.03863056666666667	22283.666666666668	5028.0
Dell_XML	mendonca	CUDD_REORDER_ANNEALING	-1.0	-1.0	68482.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Dell_XML	FORCE	CUDD_REORDER_SIFT	0.0	341.4573333333333	0.324	1.12867e+06	58987.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0	16975.0	14195.0
Dell_XML	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	334.7013333333333	0.33466666666666667	1.12867e+06	58987.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0	16975.0	14195.0
Dell_XML	FORCE	CUDD_REORDER_WINDOW2	0.0	41.332	0.08266666666666665	1.12867e+06	58987.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0144865	40940.0	5959.0
Dell_XML	FORCE	CUDD_REORDER_WINDOW3	0.0	54.57333333333333	0.22266666666666668	1.12867e+06	58987.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0289729	32262.0	5857.0
Dell_XML	FORCE	CUDD_REORDER_WINDOW4	0.0	71.94533333333334	0.08266666666666667	1.12867e+06	58987.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0144865	30010.0	5033.0
Dell_XML	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	58987.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Dell_XML	fujita	CUDD_REORDER_SIFT	1.4400000000000002	142.80666666666667	0.11733333333333333	1.12867e+06	106590.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0144865	13734.0	11720.0
Dell_XML	fujita	CUDD_REORDER_SYMM_SIFT	1.4400000000000002	150.17733333333334	0.12266666666666666	1.12867e+06	106590.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0144865	13734.0	11720.0
Dell_XML	fujita	CUDD_REORDER_WINDOW2	1.4400000000000002	18.236	0.06933333333333334	1.12867e+06	106590.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0434594	28873.0	2739.0
Dell_XML	fujita	CUDD_REORDER_WINDOW3	1.4400000000000002	20.785333333333334	0.047999999999999994	1.12867e+06	106590.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0434594	27910.0	2783.0
Dell_XML	fujita	CUDD_REORDER_WINDOW4	1.4400000000000002	88.56533333333334	0.09466666666666668	1.12867e+06	106590.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0434594	23940.0	2931.0
Dell_XML	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	106590.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Dell_XML	fujii	CUDD_REORDER_SIFT	0.26666666666666666	265.23600000000005	0.11333333333333333	1.12867e+06	104440.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0289729	22188.0	11891.0
Dell_XML	fujii	CUDD_REORDER_SYMM_SIFT	0.26666666666666666	265.41066666666666	0.13066666666666668	1.12867e+06	104440.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0289729	22188.0	11891.0
Dell_XML	fujii	CUDD_REORDER_WINDOW2	0.26666666666666666	22.215999999999998	0.05333333333333334	1.12867e+06	104440.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0434594	40434.0	4251.0
Dell_XML	fujii	CUDD_REORDER_WINDOW3	0.26666666666666666	39.41866666666667	0.07866666666666666	1.12867e+06	104440.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0289729	38280.0	6078.0
Dell_XML	fujii	CUDD_REORDER_WINDOW4	0.26666666666666666	69.44533333333334	0.06533333333333334	1.12867e+06	104440.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832400000000002	0.0289729	30347.0	5180.0
Dell_XML	fujii	CUDD_REORDER_ANNEALING	-1.0	-1.0	104440.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_lib	MINCE	CUDD_REORDER_SIFT	0.013333333333333334	0.013333333333333334	0.018666666666666665	5.49936e+32	3641.6666666666665	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.9917343333333334	207.0	276.6666666666667
LinuxKernel_lib	MINCE	CUDD_REORDER_SYMM_SIFT	0.013333333333333334	0.018666666666666665	0.02266666666666667	5.49936e+32	3641.6666666666665	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.9917343333333334	207.0	276.6666666666667
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW2	0.013333333333333334	0.0013333333333333333	0.013333333333333334	5.49936e+32	3641.6666666666665	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1340666666666668	128.66666666666666	178.0
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW3	0.013333333333333334	0.004	0.010666666666666666	5.49936e+32	3641.6666666666665	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.3544533333333335	128.66666666666666	175.66666666666666
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW4	0.013333333333333334	0.006666666666666667	0.010666666666666666	5.49936e+32	3641.6666666666665	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.2855833333333333	128.66666666666666	178.33333333333334
LinuxKernel_lib	MINCE	CUDD_REORDER_ANNEALING	0.013333333333333334	3.644	0.010666666666666666	5.49936e+32	3641.6666666666665	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.0651963333333334	127.33333333333333	168.33333333333334
